{   'adj_mode': <AdjacencyMode.Partial: 'Partial'>,
    'aggr_mode': <AggrMode.MEAN: 'Mean'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 3,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01 for GatV1_K2_D3_s_AggrMode.MEAN and CiteSeer:

Epoch 01| Loss: 1.8019| Acc: 0.1333| Train Time: 10.7373s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 4.9994s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 32.8968s
Train: 1.0000| Val: 0.7780| Test: 0.7850| Eval Time: 4.6064s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 33.7706s
Train: 1.0000| Val: 0.7760| Test: 0.7880| Eval Time: 5.0216s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 29.6779s
Train: 1.0000| Val: 0.7760| Test: 0.7890| Eval Time: 5.3110s
Epoch 27| Loss: 0.0021| Acc: 1.0000| Train Time: 31.9047s
Train: 1.0000| Val: 0.7780| Test: 0.7850| Eval Time: 5.2886s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 27.8946s
Train: 1.0000| Val: 0.7780| Test: 0.7830| Eval Time: 5.3823s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 31.0130s
Train: 1.0000| Val: 0.7720| Test: 0.7850| Eval Time: 5.2898s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 27.9878s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 5.1990s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 28.7066s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 4.6020s
Epoch 32| Loss: 0.0014| Acc: 1.0000| Train Time: 31.1948s
Train: 1.0000| Val: 0.7700| Test: 0.7800| Eval Time: 4.6932s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 31.1921s
Train: 1.0000| Val: 0.7640| Test: 0.7790| Eval Time: 4.4037s

============================
Final Train: 1.0000 ± 0.0000
Final Val: 0.7832 ± 0.0061
Final Test: 0.7989 ± 0.0085
{   'adj_mode': <AdjacencyMode.Partial: 'Partial'>,
    'aggr_mode': <AggrMode.MAX: 'Max'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '5.093301773071289',
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_epochs_avg': '6.1015625',
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 3,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_acc_mean': '0.7989000082015991',
    'test_acc_std': '0.008530343882739544',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': '0.0',
    'train_time_avg': '28.035873413085938',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7831999659538269',
    'val_acc_std': '0.006124638020992279'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01 for GatV1_K2_D3_s_AggrMode.MAX and CiteSeer:

Epoch 01| Loss: 1.7802| Acc: 0.1583| Train Time: 1.4173s
Train: 0.8667| Val: 0.5860| Test: 0.5860| Eval Time: 2.4997s
Epoch 02| Loss: 1.3451| Acc: 0.6167| Train Time: 1.7850s
Train: 0.9083| Val: 0.6600| Test: 0.6540| Eval Time: 2.3050s
Epoch 03| Loss: 0.9099| Acc: 0.7667| Train Time: 1.4881s
Train: 0.9583| Val: 0.7220| Test: 0.7090| Eval Time: 2.3897s
Epoch 04| Loss: 0.4911| Acc: 0.9083| Train Time: 1.5055s
Train: 0.9667| Val: 0.7140| Test: 0.6970| Eval Time: 2.4248s
Epoch 05| Loss: 0.2747| Acc: 0.9167| Train Time: 1.5701s
Train: 0.9667| Val: 0.7040| Test: 0.6980| Eval Time: 2.3107s
Epoch 06| Loss: 0.2342| Acc: 0.9250| Train Time: 1.5982s
Train: 0.9833| Val: 0.7080| Test: 0.6950| Eval Time: 2.3102s
Epoch 07| Loss: 0.1321| Acc: 0.9417| Train Time: 1.5852s
Train: 0.9833| Val: 0.6940| Test: 0.6920| Eval Time: 2.3071s
Epoch 08| Loss: 0.1596| Acc: 0.9250| Train Time: 1.7801s
Train: 0.9667| Val: 0.6740| Test: 0.6850| Eval Time: 2.3166s
Epoch 09| Loss: 0.0455| Acc: 0.9833| Train Time: 1.5110s
Train: 0.9750| Val: 0.6740| Test: 0.6770| Eval Time: 2.3654s
Epoch 10| Loss: 0.0898| Acc: 0.9583| Train Time: 1.5151s
Train: 0.9917| Val: 0.6800| Test: 0.6700| Eval Time: 2.1955s
Epoch 11| Loss: 0.0747| Acc: 0.9667| Train Time: 1.4992s
Train: 1.0000| Val: 0.6800| Test: 0.6590| Eval Time: 2.4025s
Epoch 12| Loss: 0.0685| Acc: 0.9750| Train Time: 1.5872s
Train: 0.9917| Val: 0.6840| Test: 0.6680| Eval Time: 2.2022s
Epoch 13| Loss: 0.0553| Acc: 0.9833| Train Time: 1.5039s
Train: 0.9917| Val: 0.6920| Test: 0.6750| Eval Time: 2.3182s
Epoch 14| Loss: 0.0210| Acc: 0.9833| Train Time: 1.4909s
Train: 0.9833| Val: 0.6840| Test: 0.6750| Eval Time: 2.3104s
Epoch 15| Loss: 0.0700| Acc: 0.9750| Train Time: 1.5757s
Train: 0.9833| Val: 0.6840| Test: 0.6660| Eval Time: 2.3031s
Epoch 16| Loss: 0.0203| Acc: 1.0000| Train Time: 1.6902s
Train: 0.9917| Val: 0.6920| Test: 0.6670| Eval Time: 2.2037s
Epoch 17| Loss: 0.0653| Acc: 0.9833| Train Time: 1.5953s
Train: 1.0000| Val: 0.7020| Test: 0.6650| Eval Time: 2.3283s
Epoch 18| Loss: 0.0101| Acc: 0.9917| Train Time: 1.5674s
Train: 1.0000| Val: 0.6980| Test: 0.6680| Eval Time: 2.4159s
Epoch 19| Loss: 0.0360| Acc: 0.9917| Train Time: 1.6819s
Train: 1.0000| Val: 0.6820| Test: 0.6720| Eval Time: 2.2243s
Epoch 20| Loss: 0.1359| Acc: 0.9750| Train Time: 1.5731s
Train: 1.0000| Val: 0.6860| Test: 0.6750| Eval Time: 2.3270s
Epoch 21| Loss: 0.0791| Acc: 0.9917| Train Time: 1.4729s
Train: 1.0000| Val: 0.6920| Test: 0.6790| Eval Time: 2.4025s
Epoch 22| Loss: 0.0036| Acc: 1.0000| Train Time: 1.4206s
Train: 1.0000| Val: 0.6780| Test: 0.6850| Eval Time: 2.4754s
Epoch 23| Loss: 0.0753| Acc: 0.9917| Train Time: 1.8109s
Train: 1.0000| Val: 0.6780| Test: 0.6840| Eval Time: 2.4062s
Epoch 24| Loss: 0.0415| Acc: 0.9833| Train Time: 1.5019s
Train: 1.0000| Val: 0.6660| Test: 0.6830| Eval Time: 2.3913s
Epoch 25| Loss: 0.0246| Acc: 0.9833| Train Time: 1.5074s
Train: 1.0000| Val: 0.6640| Test: 0.6780| Eval Time: 2.3800s
Epoch 26| Loss: 0.0025| Acc: 1.0000| Train Time: 1.5216s
Train: 0.9917| Val: 0.6600| Test: 0.6740| Eval Time: 2.3637s
Epoch 27| Loss: 0.0084| Acc: 0.9917| Train Time: 1.4190s
Train: 0.9833| Val: 0.6540| Test: 0.6690| Eval Time: 2.2136s
Epoch 28| Loss: 0.0224| Acc: 0.9917| Train Time: 1.5023s
Train: 0.9833| Val: 0.6540| Test: 0.6680| Eval Time: 2.3866s
Epoch 29| Loss: 0.0038| Acc: 1.0000| Train Time: 1.4945s
Train: 0.9833| Val: 0.6540| Test: 0.6620| Eval Time: 2.4098s
Epoch 30| Loss: 0.0457| Acc: 0.9833| Train Time: 1.4992s
Train: 0.9917| Val: 0.6540| Test: 0.6520| Eval Time: 2.2932s
Epoch 31| Loss: 0.0181| Acc: 0.9917| Train Time: 1.7900s
Train: 0.9917| Val: 0.6580| Test: 0.6520| Eval Time: 2.3916s
Epoch 32| Loss: 0.2023| Acc: 0.9833| Train Time: 1.4046s
Train: 0.9917| Val: 0.6620| Test: 0.6580| Eval Time: 2.3173s
Epoch 33| Loss: 0.0222| Acc: 0.9833| Train Time: 1.4040s
Train: 1.0000| Val: 0.6580| Test: 0.6600| Eval Time: 2.5806s

Run 02 for GatV1_K2_D3_s_AggrMode.MAX and CiteSeer:

Epoch 01| Loss: 1.8119| Acc: 0.2000| Train Time: 1.5242s
Train: 0.8917| Val: 0.6260| Test: 0.6050| Eval Time: 2.4104s
Epoch 02| Loss: 1.4306| Acc: 0.5750| Train Time: 1.6082s
Train: 0.9417| Val: 0.6780| Test: 0.6500| Eval Time: 2.1095s
Epoch 03| Loss: 0.8742| Acc: 0.8333| Train Time: 1.5106s
Train: 0.9500| Val: 0.6880| Test: 0.6590| Eval Time: 2.4045s
Epoch 04| Loss: 0.4940| Acc: 0.9000| Train Time: 1.5850s
Train: 0.9667| Val: 0.6880| Test: 0.6720| Eval Time: 2.2017s
Epoch 05| Loss: 0.2558| Acc: 0.9167| Train Time: 1.4137s
Train: 0.9917| Val: 0.6820| Test: 0.6670| Eval Time: 2.4000s
Epoch 06| Loss: 0.1570| Acc: 0.9417| Train Time: 1.8892s
Train: 0.9917| Val: 0.6620| Test: 0.6490| Eval Time: 2.2874s
Epoch 07| Loss: 0.0926| Acc: 0.9750| Train Time: 1.4905s
Train: 1.0000| Val: 0.6640| Test: 0.6560| Eval Time: 2.1048s
Epoch 08| Loss: 0.0475| Acc: 0.9833| Train Time: 1.5000s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 2.2016s
Epoch 09| Loss: 0.0894| Acc: 0.9750| Train Time: 1.4062s
Train: 1.0000| Val: 0.6780| Test: 0.6740| Eval Time: 2.3021s
Epoch 10| Loss: 0.0468| Acc: 0.9750| Train Time: 1.3775s
Train: 0.9833| Val: 0.6840| Test: 0.6810| Eval Time: 2.3262s
Epoch 11| Loss: 0.0528| Acc: 0.9750| Train Time: 1.5955s
Train: 1.0000| Val: 0.6720| Test: 0.6780| Eval Time: 2.2778s
Epoch 12| Loss: 0.0573| Acc: 0.9750| Train Time: 1.4103s
Train: 1.0000| Val: 0.6660| Test: 0.6690| Eval Time: 2.3053s
Epoch 13| Loss: 0.0340| Acc: 0.9833| Train Time: 1.5006s
Train: 1.0000| Val: 0.6380| Test: 0.6510| Eval Time: 2.1898s
Epoch 14| Loss: 0.0106| Acc: 1.0000| Train Time: 1.5023s
Train: 1.0000| Val: 0.6420| Test: 0.6400| Eval Time: 2.4035s
Epoch 15| Loss: 0.0797| Acc: 0.9833| Train Time: 1.5837s
Train: 1.0000| Val: 0.6320| Test: 0.6340| Eval Time: 2.3100s
Epoch 16| Loss: 0.1031| Acc: 0.9750| Train Time: 1.5778s
Train: 1.0000| Val: 0.6400| Test: 0.6480| Eval Time: 2.2195s
Epoch 17| Loss: 0.0554| Acc: 0.9833| Train Time: 1.4812s
Train: 1.0000| Val: 0.6520| Test: 0.6640| Eval Time: 2.3097s
Epoch 18| Loss: 0.0023| Acc: 1.0000| Train Time: 1.5898s
Train: 1.0000| Val: 0.6560| Test: 0.6760| Eval Time: 2.3207s
Epoch 19| Loss: 0.0028| Acc: 1.0000| Train Time: 1.5777s
Train: 1.0000| Val: 0.6820| Test: 0.6810| Eval Time: 2.4068s
Epoch 20| Loss: 0.0086| Acc: 1.0000| Train Time: 1.6891s
Train: 0.9917| Val: 0.6840| Test: 0.6800| Eval Time: 2.4141s
Epoch 21| Loss: 0.1064| Acc: 0.9750| Train Time: 1.5063s
Train: 0.9917| Val: 0.6840| Test: 0.6750| Eval Time: 2.3006s
Epoch 22| Loss: 0.2143| Acc: 0.9917| Train Time: 1.6742s
Train: 1.0000| Val: 0.6680| Test: 0.6690| Eval Time: 2.3144s
Epoch 23| Loss: 0.0286| Acc: 0.9833| Train Time: 1.4901s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 2.2162s
Epoch 24| Loss: 0.1213| Acc: 0.9833| Train Time: 1.4934s
Train: 1.0000| Val: 0.6540| Test: 0.6550| Eval Time: 2.3037s
Epoch 25| Loss: 0.0224| Acc: 0.9917| Train Time: 1.5730s
Train: 1.0000| Val: 0.6580| Test: 0.6480| Eval Time: 2.3262s
Epoch 26| Loss: 0.2612| Acc: 0.9750| Train Time: 1.4899s
Train: 1.0000| Val: 0.6580| Test: 0.6500| Eval Time: 2.2950s
Epoch 27| Loss: 0.0043| Acc: 1.0000| Train Time: 1.4164s
Train: 1.0000| Val: 0.6600| Test: 0.6500| Eval Time: 2.3866s
Epoch 28| Loss: 0.0117| Acc: 0.9917| Train Time: 1.4836s
Train: 1.0000| Val: 0.6700| Test: 0.6470| Eval Time: 2.2098s
Epoch 29| Loss: 0.0097| Acc: 0.9917| Train Time: 1.4084s
Train: 1.0000| Val: 0.6600| Test: 0.6490| Eval Time: 2.4946s
Epoch 30| Loss: 0.0382| Acc: 0.9833| Train Time: 1.5000s
Train: 1.0000| Val: 0.6640| Test: 0.6580| Eval Time: 2.3843s
Epoch 31| Loss: 0.0016| Acc: 1.0000| Train Time: 1.5930s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 2.4024s
Epoch 32| Loss: 0.0431| Acc: 0.9917| Train Time: 1.6158s
Train: 1.0000| Val: 0.6620| Test: 0.6630| Eval Time: 2.4140s
Epoch 33| Loss: 0.0028| Acc: 1.0000| Train Time: 1.5911s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 2.0045s

Run 03 for GatV1_K2_D3_s_AggrMode.MAX and CiteSeer:

Epoch 01| Loss: 1.8372| Acc: 0.1083| Train Time: 1.4943s
Train: 0.8750| Val: 0.6640| Test: 0.6260| Eval Time: 2.0196s
Epoch 02| Loss: 1.4159| Acc: 0.6250| Train Time: 1.6020s
Train: 0.9000| Val: 0.6700| Test: 0.6370| Eval Time: 2.3050s
Epoch 03| Loss: 0.9389| Acc: 0.7667| Train Time: 1.5924s
Train: 0.9417| Val: 0.7100| Test: 0.6870| Eval Time: 2.2843s
Epoch 04| Loss: 0.5625| Acc: 0.8750| Train Time: 1.4154s
Train: 0.9667| Val: 0.6880| Test: 0.6800| Eval Time: 2.2740s
Epoch 05| Loss: 0.3265| Acc: 0.9083| Train Time: 1.4054s
Train: 0.9750| Val: 0.6800| Test: 0.6590| Eval Time: 2.3026s
Epoch 06| Loss: 0.2110| Acc: 0.9083| Train Time: 1.4916s
Train: 0.9833| Val: 0.6800| Test: 0.6590| Eval Time: 2.2987s
Epoch 07| Loss: 0.1633| Acc: 0.9417| Train Time: 1.5133s
Train: 0.9917| Val: 0.6680| Test: 0.6630| Eval Time: 2.3105s
Epoch 08| Loss: 0.1208| Acc: 0.9500| Train Time: 1.4722s
Train: 0.9750| Val: 0.6480| Test: 0.6500| Eval Time: 2.4035s
Epoch 09| Loss: 0.0766| Acc: 0.9667| Train Time: 1.3012s
Train: 0.9917| Val: 0.6380| Test: 0.6310| Eval Time: 2.4020s
Epoch 10| Loss: 0.0710| Acc: 0.9750| Train Time: 1.5120s
Train: 0.9917| Val: 0.6420| Test: 0.6400| Eval Time: 2.3051s
Epoch 11| Loss: 0.1125| Acc: 0.9583| Train Time: 1.5799s
Train: 1.0000| Val: 0.6660| Test: 0.6430| Eval Time: 2.3004s
Epoch 12| Loss: 0.0287| Acc: 0.9833| Train Time: 1.4145s
Train: 0.9833| Val: 0.6640| Test: 0.6440| Eval Time: 2.3837s
Epoch 13| Loss: 0.0495| Acc: 0.9917| Train Time: 1.5123s
Train: 0.9917| Val: 0.6580| Test: 0.6600| Eval Time: 2.2085s
Epoch 14| Loss: 0.0728| Acc: 0.9750| Train Time: 1.4117s
Train: 0.9833| Val: 0.6740| Test: 0.6760| Eval Time: 2.3134s
Epoch 15| Loss: 0.0610| Acc: 0.9833| Train Time: 1.5960s
Train: 0.9917| Val: 0.6760| Test: 0.6870| Eval Time: 2.2959s
Epoch 16| Loss: 0.0240| Acc: 0.9833| Train Time: 1.4956s
Train: 0.9917| Val: 0.6900| Test: 0.6800| Eval Time: 2.4140s
Epoch 17| Loss: 0.0446| Acc: 0.9750| Train Time: 1.4928s
Train: 1.0000| Val: 0.6840| Test: 0.6760| Eval Time: 2.3046s
Epoch 18| Loss: 0.2116| Acc: 0.9917| Train Time: 1.4046s
Train: 1.0000| Val: 0.6800| Test: 0.6690| Eval Time: 2.1925s
Epoch 19| Loss: 0.0405| Acc: 0.9917| Train Time: 1.3993s
Train: 1.0000| Val: 0.6820| Test: 0.6520| Eval Time: 2.2036s
Epoch 20| Loss: 0.0150| Acc: 0.9917| Train Time: 1.5041s
Train: 1.0000| Val: 0.6680| Test: 0.6450| Eval Time: 2.3764s
Epoch 21| Loss: 0.0048| Acc: 1.0000| Train Time: 1.4146s
Train: 1.0000| Val: 0.6580| Test: 0.6290| Eval Time: 2.4996s
Epoch 22| Loss: 0.0115| Acc: 0.9917| Train Time: 1.4965s
Train: 0.9917| Val: 0.6420| Test: 0.6140| Eval Time: 2.4024s
Epoch 23| Loss: 0.0040| Acc: 1.0000| Train Time: 1.5828s
Train: 0.9917| Val: 0.6340| Test: 0.6050| Eval Time: 2.4147s
Epoch 24| Loss: 0.0146| Acc: 0.9833| Train Time: 1.4917s
Train: 0.9917| Val: 0.6300| Test: 0.6030| Eval Time: 2.3988s
Epoch 25| Loss: 0.1074| Acc: 0.9833| Train Time: 1.6874s
Train: 0.9917| Val: 0.6480| Test: 0.6150| Eval Time: 2.2932s
Epoch 26| Loss: 0.0030| Acc: 1.0000| Train Time: 1.4262s
Train: 0.9917| Val: 0.6500| Test: 0.6220| Eval Time: 2.2817s
Epoch 27| Loss: 0.1208| Acc: 0.9833| Train Time: 1.5948s
Train: 0.9917| Val: 0.6620| Test: 0.6410| Eval Time: 2.3224s
Epoch 28| Loss: 0.0449| Acc: 0.9750| Train Time: 1.4957s
Train: 1.0000| Val: 0.6620| Test: 0.6590| Eval Time: 2.3026s
Epoch 29| Loss: 0.0305| Acc: 0.9917| Train Time: 1.5898s
Train: 1.0000| Val: 0.6640| Test: 0.6630| Eval Time: 2.3879s
Epoch 30| Loss: 0.0028| Acc: 1.0000| Train Time: 1.6076s
Train: 1.0000| Val: 0.6600| Test: 0.6650| Eval Time: 2.2148s
Epoch 31| Loss: 0.1185| Acc: 0.9833| Train Time: 1.5935s
Train: 1.0000| Val: 0.6580| Test: 0.6640| Eval Time: 2.2002s
Epoch 32| Loss: 0.2179| Acc: 0.9667| Train Time: 1.4023s
Train: 1.0000| Val: 0.6560| Test: 0.6500| Eval Time: 2.1926s
Epoch 33| Loss: 0.0380| Acc: 0.9917| Train Time: 1.5979s
Train: 1.0000| Val: 0.6480| Test: 0.6350| Eval Time: 1.9851s

Run 04 for GatV1_K2_D3_s_AggrMode.MAX and CiteSeer:

Epoch 01| Loss: 1.8105| Acc: 0.2167| Train Time: 1.7919s
Train: 0.8667| Val: 0.6100| Test: 0.6350| Eval Time: 2.3719s
Epoch 02| Loss: 1.3691| Acc: 0.6333| Train Time: 1.4345s
Train: 0.8917| Val: 0.6800| Test: 0.6710| Eval Time: 2.2344s
Epoch 03| Loss: 0.8916| Acc: 0.7750| Train Time: 1.4839s
Train: 0.9417| Val: 0.7000| Test: 0.6800| Eval Time: 2.4115s
Epoch 04| Loss: 0.4588| Acc: 0.9000| Train Time: 1.4771s
Train: 0.9583| Val: 0.6940| Test: 0.6880| Eval Time: 2.3173s
Epoch 05| Loss: 0.2437| Acc: 0.9167| Train Time: 1.5788s
Train: 0.9750| Val: 0.6780| Test: 0.6800| Eval Time: 2.3122s
Epoch 06| Loss: 0.1752| Acc: 0.9167| Train Time: 1.5103s
Train: 0.9833| Val: 0.6680| Test: 0.6660| Eval Time: 2.3977s
Epoch 07| Loss: 0.0950| Acc: 0.9583| Train Time: 1.5743s
Train: 1.0000| Val: 0.6620| Test: 0.6630| Eval Time: 1.9969s
Epoch 08| Loss: 0.1203| Acc: 0.9583| Train Time: 1.4157s
Train: 0.9917| Val: 0.6720| Test: 0.6810| Eval Time: 2.2997s
Epoch 09| Loss: 0.1068| Acc: 0.9583| Train Time: 1.5108s
Train: 0.9917| Val: 0.6840| Test: 0.6770| Eval Time: 2.2967s
Epoch 10| Loss: 0.1017| Acc: 0.9833| Train Time: 1.5030s
Train: 0.9917| Val: 0.6740| Test: 0.6780| Eval Time: 2.1995s
Epoch 11| Loss: 0.0824| Acc: 0.9833| Train Time: 1.5234s
Train: 1.0000| Val: 0.6640| Test: 0.6720| Eval Time: 2.0769s
Epoch 12| Loss: 0.2044| Acc: 0.9583| Train Time: 1.5075s
Train: 1.0000| Val: 0.6580| Test: 0.6670| Eval Time: 2.1294s
Epoch 13| Loss: 0.0468| Acc: 0.9917| Train Time: 1.5797s
Train: 0.9917| Val: 0.6520| Test: 0.6660| Eval Time: 2.4933s
Epoch 14| Loss: 0.1294| Acc: 0.9833| Train Time: 1.5999s
Train: 1.0000| Val: 0.6560| Test: 0.6790| Eval Time: 2.3172s
Epoch 15| Loss: 0.0772| Acc: 0.9750| Train Time: 1.4976s
Train: 1.0000| Val: 0.6680| Test: 0.6890| Eval Time: 2.3781s
Epoch 16| Loss: 0.0411| Acc: 0.9917| Train Time: 1.4120s
Train: 0.9917| Val: 0.6740| Test: 0.6950| Eval Time: 2.3824s
Epoch 17| Loss: 0.0581| Acc: 0.9833| Train Time: 1.4161s
Train: 0.9917| Val: 0.6740| Test: 0.6950| Eval Time: 2.3092s
Epoch 18| Loss: 0.0768| Acc: 0.9833| Train Time: 1.5015s
Train: 0.9917| Val: 0.6860| Test: 0.6950| Eval Time: 2.1793s
Epoch 19| Loss: 0.0375| Acc: 0.9917| Train Time: 1.4994s
Train: 1.0000| Val: 0.6840| Test: 0.6970| Eval Time: 2.0897s
Epoch 20| Loss: 0.1471| Acc: 0.9917| Train Time: 1.5084s
Train: 1.0000| Val: 0.6800| Test: 0.6940| Eval Time: 2.3172s
Epoch 21| Loss: 0.0574| Acc: 0.9917| Train Time: 1.5670s
Train: 1.0000| Val: 0.6820| Test: 0.6930| Eval Time: 2.2216s
Epoch 22| Loss: 0.0007| Acc: 1.0000| Train Time: 1.5009s
Train: 1.0000| Val: 0.6740| Test: 0.6870| Eval Time: 2.4090s
Epoch 23| Loss: 0.0676| Acc: 0.9917| Train Time: 1.4843s
Train: 1.0000| Val: 0.6800| Test: 0.6810| Eval Time: 2.2177s
Epoch 24| Loss: 0.0792| Acc: 0.9750| Train Time: 1.5689s
Train: 1.0000| Val: 0.6800| Test: 0.6810| Eval Time: 2.3003s
Epoch 25| Loss: 0.1088| Acc: 0.9667| Train Time: 1.5188s
Train: 1.0000| Val: 0.6780| Test: 0.6850| Eval Time: 2.3017s
Epoch 26| Loss: 0.0445| Acc: 0.9833| Train Time: 1.4027s
Train: 1.0000| Val: 0.6780| Test: 0.6890| Eval Time: 2.3794s
Epoch 27| Loss: 0.2655| Acc: 0.9917| Train Time: 1.4900s
Train: 0.9917| Val: 0.6880| Test: 0.6900| Eval Time: 2.3236s
Epoch 28| Loss: 0.3340| Acc: 0.9750| Train Time: 1.6016s
Train: 0.9917| Val: 0.6860| Test: 0.6860| Eval Time: 2.3846s
Epoch 29| Loss: 0.2279| Acc: 0.9833| Train Time: 1.4942s
Train: 1.0000| Val: 0.6840| Test: 0.6820| Eval Time: 2.3054s
Epoch 30| Loss: 0.0342| Acc: 0.9917| Train Time: 1.4094s
Train: 1.0000| Val: 0.6900| Test: 0.6830| Eval Time: 2.2008s
Epoch 31| Loss: 0.0175| Acc: 0.9917| Train Time: 1.5006s
Train: 1.0000| Val: 0.6820| Test: 0.6850| Eval Time: 2.0030s
Epoch 32| Loss: 0.1638| Acc: 0.9500| Train Time: 1.5722s
Train: 1.0000| Val: 0.6860| Test: 0.6880| Eval Time: 2.3110s
Epoch 33| Loss: 0.0528| Acc: 0.9917| Train Time: 1.4867s
Train: 1.0000| Val: 0.6840| Test: 0.6840| Eval Time: 2.2176s

Run 05 for GatV1_K2_D3_s_AggrMode.MAX and CiteSeer:

Epoch 01| Loss: 1.8003| Acc: 0.1333| Train Time: 1.4119s
Train: 0.9000| Val: 0.6220| Test: 0.5910| Eval Time: 2.2829s
Epoch 02| Loss: 1.3990| Acc: 0.6500| Train Time: 1.4101s
Train: 0.9250| Val: 0.6520| Test: 0.6460| Eval Time: 2.3037s
Epoch 03| Loss: 0.8760| Acc: 0.7917| Train Time: 1.5037s
Train: 0.9333| Val: 0.6920| Test: 0.6850| Eval Time: 2.2804s
Epoch 04| Loss: 0.4592| Acc: 0.9167| Train Time: 1.4915s
Train: 0.9667| Val: 0.6940| Test: 0.6890| Eval Time: 2.2183s
Epoch 05| Loss: 0.2787| Acc: 0.9250| Train Time: 1.5772s
Train: 0.9583| Val: 0.6980| Test: 0.6690| Eval Time: 2.3267s
Epoch 06| Loss: 0.1930| Acc: 0.9333| Train Time: 1.5349s
Train: 0.9750| Val: 0.6760| Test: 0.6500| Eval Time: 2.3665s
Epoch 07| Loss: 0.0932| Acc: 0.9667| Train Time: 1.5214s
Train: 0.9917| Val: 0.6440| Test: 0.6460| Eval Time: 2.4085s
Epoch 08| Loss: 0.0829| Acc: 0.9667| Train Time: 1.5893s
Train: 0.9917| Val: 0.6500| Test: 0.6600| Eval Time: 2.2928s
Epoch 09| Loss: 0.1166| Acc: 0.9583| Train Time: 1.4154s
Train: 0.9917| Val: 0.6640| Test: 0.6630| Eval Time: 2.3760s
Epoch 10| Loss: 0.1247| Acc: 0.9667| Train Time: 1.4174s
Train: 1.0000| Val: 0.6580| Test: 0.6580| Eval Time: 2.3108s
Epoch 11| Loss: 0.0643| Acc: 0.9917| Train Time: 1.4900s
Train: 1.0000| Val: 0.6480| Test: 0.6480| Eval Time: 2.2979s
Epoch 12| Loss: 0.0229| Acc: 0.9917| Train Time: 1.5754s
Train: 1.0000| Val: 0.6680| Test: 0.6520| Eval Time: 2.3318s
Epoch 13| Loss: 0.0181| Acc: 0.9917| Train Time: 1.6717s
Train: 1.0000| Val: 0.6720| Test: 0.6570| Eval Time: 2.3257s
Epoch 14| Loss: 0.0387| Acc: 0.9750| Train Time: 1.4904s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 2.2946s
Epoch 15| Loss: 0.0573| Acc: 0.9750| Train Time: 1.4937s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 2.6104s
Epoch 16| Loss: 0.0642| Acc: 0.9833| Train Time: 1.5776s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 2.3015s
Epoch 17| Loss: 0.0126| Acc: 0.9917| Train Time: 1.5171s
Train: 1.0000| Val: 0.6580| Test: 0.6490| Eval Time: 2.3020s
Epoch 18| Loss: 0.0376| Acc: 0.9917| Train Time: 1.5892s
Train: 1.0000| Val: 0.6480| Test: 0.6450| Eval Time: 2.3860s
