{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2232s
Epoch 06| Loss: 0.3240| Acc: 0.9750| Train Time: 0.0881s
Train: 1.0000| Val: 0.6700| Test: 0.6650| Eval Time: 0.4254s
Epoch 07| Loss: 0.1787| Acc: 0.9833| Train Time: 0.0931s
Train: 1.0000| Val: 0.6680| Test: 0.6640| Eval Time: 0.4274s
Epoch 08| Loss: 0.2325| Acc: 0.9667| Train Time: 0.0921s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.4056s
Epoch 09| Loss: 0.1367| Acc: 1.0000| Train Time: 0.0963s
Train: 1.0000| Val: 0.6640| Test: 0.6550| Eval Time: 0.4324s
Epoch 10| Loss: 0.0926| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.3944s
Epoch 11| Loss: 0.0893| Acc: 1.0000| Train Time: 0.0861s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 0.3883s
Epoch 12| Loss: 0.0510| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6640| Test: 0.6400| Eval Time: 0.4464s
Epoch 13| Loss: 0.0542| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6640| Test: 0.6420| Eval Time: 0.3914s
Epoch 14| Loss: 0.0292| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6560| Test: 0.6400| Eval Time: 0.4044s
Epoch 15| Loss: 0.0440| Acc: 0.9917| Train Time: 0.0841s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3833s
Epoch 16| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3813s
Epoch 17| Loss: 0.0220| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.4274s
Epoch 18| Loss: 0.0190| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3904s
Epoch 19| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.3783s
Epoch 20| Loss: 0.0184| Acc: 0.9917| Train Time: 0.0891s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.3633s
Epoch 21| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6560| Test: 0.6410| Eval Time: 0.3763s
Epoch 22| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6600| Test: 0.6390| Eval Time: 0.3663s
Epoch 23| Loss: 0.0054| Acc: 1.0000| Train Time: 0.1201s
Train: 1.0000| Val: 0.6620| Test: 0.6370| Eval Time: 0.4940s
Epoch 24| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6600| Test: 0.6350| Eval Time: 0.4299s
Epoch 25| Loss: 0.0176| Acc: 0.9917| Train Time: 0.1051s
