{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9806| Acc: 0.1643| Train Time: 1.7853s
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\base\Net.py", line 49, in forward
    x = self.convs[i]((x, x_target), edge_index, edge_weight)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\torch\nn\modules\module.py", line 1051, in _call_impl
    return forward_call(*input, **kwargs)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 149, in forward
    x_l_lifted, x_r_lifted = self.lift(x[0], x[1], edge_index)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 272, in lift
    x_l_lifted = x_l.index_select(0, src_nodes_index)
RuntimeError: CUDA out of memory. Tried to allocate 3.18 GiB (GPU 0; 4.00 GiB total capacity; 250.46 MiB already allocated; 1.46 GiB free; 1.29 GiB reserved in total by PyTorch)
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.18913611769676208',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 5,
    'num_epochs_avg': '15.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.5649999976158142',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.17929776012897491',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.5799999833106995',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Printing only the traceback above the current stack frame
Traceback (most recent call last):
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 257, in run_wrapper
    self.run()
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 193, in run
    loss, acc, train_time = self.train(epoch)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 120, in train
    out = self.model(self.x[n_id], adjs)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\torch\nn\modules\module.py", line 1051, in _call_impl
    return forward_call(*input, **kwargs)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\base\Net.py", line 49, in forward
    x = self.convs[i]((x, x_target), edge_index, edge_weight)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\torch\nn\modules\module.py", line 1051, in _call_impl
    return forward_call(*input, **kwargs)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 149, in forward
    x_l_lifted, x_r_lifted = self.lift(x[0], x[1], edge_index)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 267, in lift
    x_r_lifted = x_r.index_select(0, col)
RuntimeError: CUDA out of memory. Tried to allocate 1.79 GiB (GPU 0; 4.00 GiB total capacity; 1.87 GiB already allocated; 825.74 MiB free; 1.94 GiB reserved in total by PyTorch)


Printing the full traceback as if we had not caught it here...
Traceback (most recent call last):
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel_launcher.py", line 16, in <module>
    app.launch_new_instance()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\traitlets\config\application.py", line 846, in launch_instance
    app.start()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelapp.py", line 677, in start
    self.io_loop.start()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\tornado\platform\asyncio.py", line 199, in start
    self.asyncio_loop.run_forever()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\asyncio\base_events.py", line 570, in run_forever
    self._run_once()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\asyncio\base_events.py", line 1859, in _run_once
    handle._run()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\asyncio\events.py", line 81, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 457, in dispatch_queue
    await self.process_one()
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 446, in process_one
    await dispatch(*args)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 353, in dispatch_shell
    await result
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 648, in execute_request
    reply_content = await reply_content
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\ipkernel.py", line 353, in do_execute
    res = shell.run_cell(code, store_history=store_history, silent=silent)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\ipykernel\zmqshell.py", line 533, in run_cell
    return super(ZMQInteractiveShell, self).run_cell(*args, **kwargs)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 2898, in run_cell
    result = self._run_cell(
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 2944, in _run_cell
    return runner(coro)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\async_helpers.py", line 68, in _pseudo_sync_runner
    coro.send(None)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3169, in run_cell_async
    has_raised = await self.run_ast_nodes(code_ast.body, cell_name,
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3361, in run_ast_nodes
    if (await self.run_code(code, result,  async_=asy)):
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3441, in run_code
    exec(code_obj, self.user_global_ns, self.user_ns)
  File "C:\Users\Julaan\AppData\Local\Temp/ipykernel_7756/4045404569.py", line 5, in <module>
    runExperiments(models, datasets, degrees)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentorUtils.py", line 50, in runExperiments
    experimentor.run_wrapper()
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 257, in run_wrapper
    self.run()
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 193, in run
    loss, acc, train_time = self.train(epoch)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\utils\experimentor_base.py", line 120, in train
    out = self.model(self.x[n_id], adjs)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\torch\nn\modules\module.py", line 1051, in _call_impl
    return forward_call(*input, **kwargs)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\base\Net.py", line 49, in forward
    x = self.convs[i]((x, x_target), edge_index, edge_weight)
  File "C:\Users\Julaan\anaconda3\envs\PSN\lib\site-packages\torch\nn\modules\module.py", line 1051, in _call_impl
    return forward_call(*input, **kwargs)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 149, in forward
    x_l_lifted, x_r_lifted = self.lift(x[0], x[1], edge_index)
  File "c:\Users\Julaan\VS Code\multiscale-softattention\models\convs\TransformerConv.py", line 267, in lift
    x_r_lifted = x_r.index_select(0, col)
RuntimeError: CUDA out of memory. Tried to allocate 1.79 GiB (GPU 0; 4.00 GiB total capacity; 1.87 GiB already allocated; 825.74 MiB free; 1.94 GiB reserved in total by PyTorch)
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.18913611769676208',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_epochs_avg': '15.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.5649999976158142',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.17929776012897491',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.5799999833106995',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.7943| Acc: 0.1500| Train Time: 0.9817s
Train: 0.9917| Val: 0.4120| Test: 0.4440| Eval Time: 0.0840s
Epoch 02| Loss: 1.0982| Acc: 0.8750| Train Time: 0.6497s
Train: 1.0000| Val: 0.5020| Test: 0.5250| Eval Time: 0.0850s
Epoch 03| Loss: 0.5148| Acc: 0.9750| Train Time: 0.0207s
Train: 1.0000| Val: 0.5280| Test: 0.5450| Eval Time: 0.0831s
Epoch 04| Loss: 0.2369| Acc: 1.0000| Train Time: 0.0209s
Train: 1.0000| Val: 0.5260| Test: 0.5430| Eval Time: 0.0808s
Epoch 05| Loss: 0.1032| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5220| Test: 0.5370| Eval Time: 0.0788s
Epoch 06| Loss: 0.0516| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5200| Test: 0.5390| Eval Time: 0.0778s
Epoch 07| Loss: 0.0351| Acc: 0.9917| Train Time: 0.0189s
Train: 1.0000| Val: 0.5200| Test: 0.5420| Eval Time: 0.0768s
Epoch 08| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5240| Test: 0.5380| Eval Time: 0.0768s
Epoch 09| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5260| Test: 0.5270| Eval Time: 0.0768s
Epoch 10| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.5260| Test: 0.5220| Eval Time: 0.0798s
Epoch 11| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5220| Test: 0.5200| Eval Time: 0.0768s
Epoch 12| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.5180| Test: 0.5150| Eval Time: 0.0768s
Epoch 13| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5120| Test: 0.5160| Eval Time: 0.0778s
Epoch 14| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5100| Test: 0.5140| Eval Time: 0.0778s
Epoch 15| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5100| Test: 0.5120| Eval Time: 0.0778s
Epoch 16| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5120| Test: 0.5130| Eval Time: 0.0788s
Epoch 17| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5120| Test: 0.5130| Eval Time: 0.0778s
Epoch 18| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5120| Test: 0.5110| Eval Time: 0.0758s
Epoch 19| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5080| Test: 0.5090| Eval Time: 0.0778s
Epoch 20| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5080| Test: 0.5100| Eval Time: 0.0788s
Epoch 21| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5110| Eval Time: 0.0768s
Epoch 22| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0788s
Epoch 23| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5080| Test: 0.5100| Eval Time: 0.0768s
Epoch 24| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5080| Test: 0.5110| Eval Time: 0.0768s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5080| Test: 0.5110| Eval Time: 0.0768s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5080| Test: 0.5110| Eval Time: 0.0778s
Epoch 27| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5100| Eval Time: 0.0778s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5070| Eval Time: 0.0768s
Epoch 29| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5070| Eval Time: 0.0758s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5070| Eval Time: 0.0798s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0768s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5100| Eval Time: 0.0768s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5100| Eval Time: 0.0778s
Epoch 38| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 39| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0818s
Epoch 40| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0768s
Epoch 41| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0838s
Epoch 42| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0828s
Epoch 43| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0848s
Epoch 44| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5060| Test: 0.5090| Eval Time: 0.0778s
Epoch 45| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0778s
Epoch 46| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0838s
Epoch 47| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0798s
Epoch 48| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0808s
Epoch 49| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0778s
Epoch 50| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0189s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0828s
Epoch 51| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5040| Test: 0.5080| Eval Time: 0.0818s
Epoch 52| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0209s
Train: 1.0000| Val: 0.5040| Test: 0.5070| Eval Time: 0.0838s
Epoch 53| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0199s
Train: 1.0000| Val: 0.5040| Test: 0.5070| Eval Time: 0.0987s

============================
Final Train: 1.0000 ± nan
Final Val: 0.5280 ± nan
Final Test: 0.5450 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.0793309137225151',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.TRANS: 'TRANS'>,
    'nbor_degree': 1,
    'num_epochs_avg': '3.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.5450000166893005',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '1.0',
    'train_acc_std': 'nan',
    'train_time_avg': '0.049198348075151443',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.527999997138977',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.7922| Acc: 0.1833| Train Time: 0.6453s
Train: 0.9917| Val: 0.5000| Test: 0.4790| Eval Time: 0.1297s
Epoch 02| Loss: 0.9636| Acc: 0.9333| Train Time: 0.6669s
Train: 1.0000| Val: 0.5320| Test: 0.5230| Eval Time: 0.1290s
Epoch 03| Loss: 0.4954| Acc: 0.9833| Train Time: 0.0261s
Train: 1.0000| Val: 0.5120| Test: 0.5240| Eval Time: 0.1206s
Epoch 04| Loss: 0.1905| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.5140| Test: 0.5260| Eval Time: 0.1211s
Epoch 05| Loss: 0.0878| Acc: 1.0000| Train Time: 0.0247s
Train: 1.0000| Val: 0.5040| Test: 0.5200| Eval Time: 0.1208s
Epoch 06| Loss: 0.0389| Acc: 1.0000| Train Time: 0.0237s
Train: 1.0000| Val: 0.5020| Test: 0.5180| Eval Time: 0.1224s
Epoch 07| Loss: 0.0132| Acc: 1.0000| Train Time: 0.0246s
Train: 1.0000| Val: 0.4920| Test: 0.5170| Eval Time: 0.1215s
Epoch 08| Loss: 0.0112| Acc: 1.0000| Train Time: 0.0238s
Train: 1.0000| Val: 0.4900| Test: 0.5150| Eval Time: 0.1212s
Epoch 09| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0243s
Train: 1.0000| Val: 0.4860| Test: 0.5160| Eval Time: 0.1251s
Epoch 10| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0237s
Train: 1.0000| Val: 0.4860| Test: 0.5190| Eval Time: 0.1197s
Epoch 11| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0242s
Train: 1.0000| Val: 0.4840| Test: 0.5220| Eval Time: 0.1220s
Epoch 12| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0239s
Train: 1.0000| Val: 0.4860| Test: 0.5210| Eval Time: 0.1211s
Epoch 13| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0244s
Train: 1.0000| Val: 0.4840| Test: 0.5180| Eval Time: 0.1216s
Epoch 14| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0244s
Train: 1.0000| Val: 0.4840| Test: 0.5170| Eval Time: 0.1230s
Epoch 15| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0241s
Train: 1.0000| Val: 0.4860| Test: 0.5170| Eval Time: 0.1224s
Epoch 16| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0242s
Train: 1.0000| Val: 0.4880| Test: 0.5170| Eval Time: 0.1239s
Epoch 17| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.4860| Test: 0.5170| Eval Time: 0.1220s
Epoch 18| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0239s
Train: 1.0000| Val: 0.4900| Test: 0.5170| Eval Time: 0.1217s
Epoch 19| Loss: 0.0001| Acc: 1.0000| Train Time: 0.0248s
Train: 1.0000| Val: 0.4900| Test: 0.5160| Eval Time: 0.1210s
Epoch 20| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.4900| Test: 0.5170| Eval Time: 0.1215s
Epoch 21| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0252s
Train: 1.0000| Val: 0.4900| Test: 0.5170| Eval Time: 0.1231s
Epoch 22| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0239s
Train: 1.0000| Val: 0.4900| Test: 0.5170| Eval Time: 0.1217s
Epoch 23| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0252s
Train: 1.0000| Val: 0.4900| Test: 0.5170| Eval Time: 0.1250s
Epoch 24| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.4920| Test: 0.5170| Eval Time: 0.1216s
Epoch 25| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.4920| Test: 0.5190| Eval Time: 0.1225s
Epoch 26| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0245s
Train: 1.0000| Val: 0.4920| Test: 0.5190| Eval Time: 0.1208s
Epoch 27| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.4920| Test: 0.5190| Eval Time: 0.1212s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0242s
Train: 1.0000| Val: 0.4940| Test: 0.5180| Eval Time: 0.1208s
Epoch 29| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0241s
Train: 1.0000| Val: 0.4940| Test: 0.5180| Eval Time: 0.1200s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0243s
Train: 1.0000| Val: 0.4940| Test: 0.5180| Eval Time: 0.1230s
Epoch 31| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0256s
Train: 1.0000| Val: 0.4940| Test: 0.5180| Eval Time: 0.1221s
Epoch 32| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0239s
Train: 1.0000| Val: 0.4960| Test: 0.5180| Eval Time: 0.1215s
Epoch 33| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0252s
Train: 1.0000| Val: 0.4960| Test: 0.5180| Eval Time: 0.1208s
Epoch 34| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0239s
Train: 1.0000| Val: 0.4960| Test: 0.5180| Eval Time: 0.1232s
Epoch 35| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0242s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1207s
Epoch 36| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0254s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1210s
Epoch 37| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0251s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1253s
Epoch 38| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0244s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1216s
Epoch 39| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0251s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1213s
Epoch 40| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0247s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1217s
Epoch 41| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0247s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1257s
Epoch 42| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0243s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1217s
Epoch 43| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.4960| Test: 0.5170| Eval Time: 0.1243s
Epoch 44| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.4940| Test: 0.5170| Eval Time: 0.1222s
Epoch 45| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.4940| Test: 0.5170| Eval Time: 0.1216s
Epoch 46| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.4940| Test: 0.5170| Eval Time: 0.1319s
Epoch 47| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0246s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1264s
Epoch 48| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0241s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1232s
Epoch 49| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0253s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1221s
Epoch 50| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0243s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1236s
Epoch 51| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0238s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1218s
Epoch 52| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0247s
Train: 1.0000| Val: 0.4940| Test: 0.5160| Eval Time: 0.1206s

============================
Final Train: 1.0000 ± nan
Final Val: 0.5320 ± nan
Final Test: 0.5230 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.12259991466999054',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
