{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 3,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8098| Acc: 0.1833| Train Time: 2.6971s
Epoch 02| Loss: 1.5308| Acc: 0.5167| Train Time: 0.0260s
Train: 0.9333| Val: 0.6780| Test: 0.6840| Eval Time: 0.2530s
Epoch 03| Loss: 1.0481| Acc: 0.7583| Train Time: 0.0310s
Train: 0.9500| Val: 0.7140| Test: 0.6980| Eval Time: 0.2035s
Epoch 04| Loss: 0.6395| Acc: 0.8667| Train Time: 0.0270s
Train: 0.9583| Val: 0.7080| Test: 0.7070| Eval Time: 0.2230s
Epoch 05| Loss: 0.3686| Acc: 0.9000| Train Time: 0.0300s
Train: 0.9833| Val: 0.7060| Test: 0.7050| Eval Time: 0.2280s
Epoch 06| Loss: 0.2301| Acc: 0.9250| Train Time: 0.0260s
Train: 1.0000| Val: 0.6880| Test: 0.7030| Eval Time: 0.2111s
Epoch 07| Loss: 0.1879| Acc: 0.9667| Train Time: 0.0310s
Train: 1.0000| Val: 0.6680| Test: 0.6930| Eval Time: 0.2090s
Epoch 08| Loss: 0.1145| Acc: 0.9750| Train Time: 0.0240s
Train: 1.0000| Val: 0.6680| Test: 0.6870| Eval Time: 0.1670s
Epoch 09| Loss: 0.0540| Acc: 0.9750| Train Time: 0.0240s
Train: 1.0000| Val: 0.6660| Test: 0.6770| Eval Time: 0.1660s
Epoch 10| Loss: 0.0375| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6640| Test: 0.6740| Eval Time: 0.1760s
Epoch 11| Loss: 0.0202| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6640| Test: 0.6720| Eval Time: 0.1940s
Epoch 12| Loss: 0.0785| Acc: 0.9833| Train Time: 0.0240s
Train: 1.0000| Val: 0.6640| Test: 0.6730| Eval Time: 0.1785s
Epoch 13| Loss: 0.1208| Acc: 0.9833| Train Time: 0.0280s
Train: 1.0000| Val: 0.6700| Test: 0.6720| Eval Time: 0.1860s
Epoch 14| Loss: 0.0136| Acc: 0.9917| Train Time: 0.0240s
Train: 1.0000| Val: 0.6700| Test: 0.6660| Eval Time: 0.1770s
Epoch 15| Loss: 0.0436| Acc: 0.9750| Train Time: 0.0240s
Train: 1.0000| Val: 0.6660| Test: 0.6650| Eval Time: 0.1840s
Epoch 16| Loss: 0.0118| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.6660| Test: 0.6660| Eval Time: 0.1720s
Epoch 17| Loss: 0.0320| Acc: 0.9833| Train Time: 0.0240s
Train: 1.0000| Val: 0.6680| Test: 0.6750| Eval Time: 0.1710s
Epoch 18| Loss: 0.0137| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6700| Test: 0.6800| Eval Time: 0.1640s
Epoch 19| Loss: 0.0118| Acc: 0.9917| Train Time: 0.0250s
Train: 1.0000| Val: 0.6760| Test: 0.6840| Eval Time: 0.1930s
Epoch 20| Loss: 0.0113| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6820| Test: 0.6850| Eval Time: 0.1930s
Epoch 21| Loss: 0.0366| Acc: 0.9833| Train Time: 0.0230s
Train: 1.0000| Val: 0.6840| Test: 0.6840| Eval Time: 0.1720s
Epoch 22| Loss: 0.0119| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6780| Test: 0.6800| Eval Time: 0.2190s
Epoch 23| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6760| Test: 0.6800| Eval Time: 0.1830s
Epoch 24| Loss: 0.0129| Acc: 0.9917| Train Time: 0.0240s
Train: 1.0000| Val: 0.6760| Test: 0.6790| Eval Time: 0.1900s
Epoch 25| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6660| Test: 0.6790| Eval Time: 0.1680s
Epoch 26| Loss: 0.0403| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6600| Test: 0.6760| Eval Time: 0.1960s
Epoch 27| Loss: 0.0209| Acc: 0.9917| Train Time: 0.0250s
Train: 1.0000| Val: 0.6540| Test: 0.6690| Eval Time: 0.1930s
Epoch 28| Loss: 0.0081| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6500| Test: 0.6680| Eval Time: 0.1830s
Epoch 29| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6620| Test: 0.6640| Eval Time: 0.1730s
Epoch 30| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6620| Test: 0.6600| Eval Time: 0.1765s
Epoch 31| Loss: 0.0277| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6620| Test: 0.6530| Eval Time: 0.1730s
Epoch 32| Loss: 0.0741| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6660| Test: 0.6510| Eval Time: 0.1850s
Epoch 33| Loss: 0.0750| Acc: 0.9833| Train Time: 0.0230s
Train: 1.0000| Val: 0.6700| Test: 0.6520| Eval Time: 0.1800s

Run 07 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8696| Acc: 0.1333| Train Time: 0.0300s
Train: 0.9083| Val: 0.6380| Test: 0.6430| Eval Time: 0.2070s
Epoch 02| Loss: 1.4347| Acc: 0.5333| Train Time: 0.0320s
Train: 0.9417| Val: 0.7040| Test: 0.6730| Eval Time: 0.2170s
Epoch 03| Loss: 1.0066| Acc: 0.7583| Train Time: 0.0300s
Train: 0.9417| Val: 0.6760| Test: 0.6720| Eval Time: 0.1750s
Epoch 04| Loss: 0.6010| Acc: 0.8500| Train Time: 0.0260s
Train: 0.9500| Val: 0.7000| Test: 0.6770| Eval Time: 0.2201s
Epoch 05| Loss: 0.3736| Acc: 0.9083| Train Time: 0.0310s
Train: 0.9750| Val: 0.6780| Test: 0.6670| Eval Time: 0.2270s
Epoch 06| Loss: 0.2268| Acc: 0.9500| Train Time: 0.0320s
Train: 0.9917| Val: 0.6800| Test: 0.6650| Eval Time: 0.2370s
Epoch 07| Loss: 0.1885| Acc: 0.9417| Train Time: 0.0310s
Train: 1.0000| Val: 0.6740| Test: 0.6570| Eval Time: 0.2510s
Epoch 08| Loss: 0.0526| Acc: 0.9833| Train Time: 0.0350s
Train: 0.9833| Val: 0.6680| Test: 0.6450| Eval Time: 0.2580s
Epoch 09| Loss: 0.1059| Acc: 0.9583| Train Time: 0.0350s
Train: 0.9917| Val: 0.6700| Test: 0.6450| Eval Time: 0.2481s
Epoch 10| Loss: 0.0188| Acc: 1.0000| Train Time: 0.0280s
Train: 0.9917| Val: 0.6700| Test: 0.6410| Eval Time: 0.1900s
Epoch 11| Loss: 0.0557| Acc: 0.9833| Train Time: 0.0290s
Train: 0.9917| Val: 0.6620| Test: 0.6340| Eval Time: 0.1780s
Epoch 12| Loss: 0.1202| Acc: 0.9750| Train Time: 0.0250s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.1980s
Epoch 13| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.6480| Test: 0.6370| Eval Time: 0.1750s
Epoch 14| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6460| Test: 0.6310| Eval Time: 0.1880s
Epoch 15| Loss: 0.0189| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6400| Test: 0.6270| Eval Time: 0.1661s
Epoch 16| Loss: 0.0700| Acc: 0.9833| Train Time: 0.0230s
Train: 1.0000| Val: 0.6400| Test: 0.6330| Eval Time: 0.2055s
Epoch 17| Loss: 0.0274| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6500| Test: 0.6320| Eval Time: 0.2260s
Epoch 18| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.6520| Test: 0.6380| Eval Time: 0.1810s
Epoch 19| Loss: 0.0148| Acc: 0.9917| Train Time: 0.0230s
Train: 0.9917| Val: 0.6520| Test: 0.6350| Eval Time: 0.1990s
Epoch 20| Loss: 0.0140| Acc: 0.9917| Train Time: 0.0270s
Train: 1.0000| Val: 0.6600| Test: 0.6340| Eval Time: 0.2100s
Epoch 21| Loss: 0.0625| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6580| Test: 0.6410| Eval Time: 0.2070s
Epoch 22| Loss: 0.0188| Acc: 0.9917| Train Time: 0.0250s
Train: 1.0000| Val: 0.6540| Test: 0.6390| Eval Time: 0.1790s
Epoch 23| Loss: 0.0441| Acc: 0.9917| Train Time: 0.0280s
Train: 1.0000| Val: 0.6600| Test: 0.6420| Eval Time: 0.1800s
Epoch 24| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.6680| Test: 0.6450| Eval Time: 0.2480s
Epoch 25| Loss: 0.0203| Acc: 0.9917| Train Time: 0.0360s
Train: 1.0000| Val: 0.6580| Test: 0.6430| Eval Time: 0.2500s
Epoch 26| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.6560| Test: 0.6460| Eval Time: 0.2570s
Epoch 27| Loss: 0.0445| Acc: 0.9917| Train Time: 0.0310s
Train: 1.0000| Val: 0.6540| Test: 0.6520| Eval Time: 0.1870s
Epoch 28| Loss: 0.0550| Acc: 0.9917| Train Time: 0.0290s
Train: 1.0000| Val: 0.6540| Test: 0.6530| Eval Time: 0.1801s
Epoch 29| Loss: 0.0092| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.1620s
Epoch 30| Loss: 0.1681| Acc: 0.9833| Train Time: 0.0280s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.1820s
Epoch 31| Loss: 0.0431| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.1730s
Epoch 32| Loss: 0.0119| Acc: 0.9917| Train Time: 0.0240s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.1800s

Run 08 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7942| Acc: 0.2333| Train Time: 0.0350s
Train: 0.8750| Val: 0.6080| Test: 0.6070| Eval Time: 0.1970s
Epoch 02| Loss: 1.3577| Acc: 0.6417| Train Time: 0.0246s
Train: 0.9333| Val: 0.6860| Test: 0.6780| Eval Time: 0.1760s
Epoch 03| Loss: 0.9128| Acc: 0.7583| Train Time: 0.0240s
Train: 0.9583| Val: 0.7060| Test: 0.6790| Eval Time: 0.1750s
Epoch 04| Loss: 0.5530| Acc: 0.9000| Train Time: 0.0250s
Train: 0.9833| Val: 0.6840| Test: 0.6910| Eval Time: 0.1880s
Epoch 05| Loss: 0.2668| Acc: 0.9667| Train Time: 0.0290s
Train: 0.9917| Val: 0.6800| Test: 0.6780| Eval Time: 0.1730s
Epoch 06| Loss: 0.1691| Acc: 0.9583| Train Time: 0.0240s
Train: 0.9917| Val: 0.6680| Test: 0.6850| Eval Time: 0.1680s
Epoch 07| Loss: 0.1242| Acc: 0.9500| Train Time: 0.0240s
Train: 1.0000| Val: 0.6700| Test: 0.6750| Eval Time: 0.1790s
Epoch 08| Loss: 0.0914| Acc: 0.9583| Train Time: 0.0230s
Train: 1.0000| Val: 0.6720| Test: 0.6820| Eval Time: 0.1700s
Epoch 09| Loss: 0.0774| Acc: 0.9667| Train Time: 0.0250s
Train: 1.0000| Val: 0.6720| Test: 0.6820| Eval Time: 0.1836s
Epoch 10| Loss: 0.0492| Acc: 0.9833| Train Time: 0.0240s
Train: 1.0000| Val: 0.6800| Test: 0.6860| Eval Time: 0.1660s
Epoch 11| Loss: 0.0305| Acc: 0.9917| Train Time: 0.0250s
Train: 1.0000| Val: 0.6840| Test: 0.6820| Eval Time: 0.1720s
Epoch 12| Loss: 0.0330| Acc: 0.9833| Train Time: 0.0270s
Train: 1.0000| Val: 0.6840| Test: 0.6800| Eval Time: 0.1730s
Epoch 13| Loss: 0.0610| Acc: 0.9750| Train Time: 0.0280s
Train: 1.0000| Val: 0.6800| Test: 0.6830| Eval Time: 0.1740s
Epoch 14| Loss: 0.0614| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6620| Test: 0.6830| Eval Time: 0.1710s
Epoch 15| Loss: 0.0590| Acc: 0.9833| Train Time: 0.0310s
Train: 1.0000| Val: 0.6760| Test: 0.6770| Eval Time: 0.1670s
Epoch 16| Loss: 0.0189| Acc: 0.9917| Train Time: 0.0240s
Train: 1.0000| Val: 0.6680| Test: 0.6720| Eval Time: 0.1790s
Epoch 17| Loss: 0.0834| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6660| Test: 0.6680| Eval Time: 0.1770s
Epoch 18| Loss: 0.0755| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6580| Test: 0.6600| Eval Time: 0.2100s
Epoch 19| Loss: 0.0306| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6520| Test: 0.6590| Eval Time: 0.1910s
Epoch 20| Loss: 0.0460| Acc: 0.9833| Train Time: 0.0290s
Train: 1.0000| Val: 0.6460| Test: 0.6560| Eval Time: 0.1616s
Epoch 21| Loss: 0.0906| Acc: 0.9833| Train Time: 0.0240s
Train: 1.0000| Val: 0.6480| Test: 0.6580| Eval Time: 0.1660s
Epoch 22| Loss: 0.0770| Acc: 0.9833| Train Time: 0.0250s
Train: 1.0000| Val: 0.6480| Test: 0.6600| Eval Time: 0.1715s
Epoch 23| Loss: 0.0311| Acc: 0.9917| Train Time: 0.0290s
Train: 1.0000| Val: 0.6580| Test: 0.6680| Eval Time: 0.1720s
Epoch 24| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6620| Test: 0.6700| Eval Time: 0.1630s
Epoch 25| Loss: 0.0109| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6780| Test: 0.6620| Eval Time: 0.1620s
Epoch 26| Loss: 0.1132| Acc: 0.9833| Train Time: 0.0230s
Train: 1.0000| Val: 0.6740| Test: 0.6620| Eval Time: 0.1840s
Epoch 27| Loss: 0.0315| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6760| Test: 0.6550| Eval Time: 0.1950s
Epoch 28| Loss: 0.0159| Acc: 0.9917| Train Time: 0.0270s
Train: 1.0000| Val: 0.6800| Test: 0.6630| Eval Time: 0.1820s
Epoch 29| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0255s
Train: 1.0000| Val: 0.6920| Test: 0.6710| Eval Time: 0.1620s
Epoch 30| Loss: 0.0628| Acc: 0.9833| Train Time: 0.0290s
Train: 1.0000| Val: 0.6780| Test: 0.6740| Eval Time: 0.1610s
Epoch 31| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6760| Test: 0.6800| Eval Time: 0.1610s
Epoch 32| Loss: 0.2685| Acc: 0.9833| Train Time: 0.0280s
Train: 1.0000| Val: 0.6760| Test: 0.6750| Eval Time: 0.1660s
Epoch 33| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6700| Test: 0.6740| Eval Time: 0.1685s

Run 09 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8008| Acc: 0.1750| Train Time: 0.0320s
Train: 0.8833| Val: 0.5440| Test: 0.5400| Eval Time: 0.1696s
Epoch 02| Loss: 1.4304| Acc: 0.5833| Train Time: 0.0270s
Train: 0.9417| Val: 0.6780| Test: 0.6670| Eval Time: 0.1850s
Epoch 03| Loss: 0.9781| Acc: 0.7500| Train Time: 0.0250s
Train: 0.9583| Val: 0.7020| Test: 0.6820| Eval Time: 0.1680s
Epoch 04| Loss: 0.5057| Acc: 0.9250| Train Time: 0.0230s
Train: 0.9750| Val: 0.7080| Test: 0.7060| Eval Time: 0.1530s
Epoch 05| Loss: 0.3291| Acc: 0.9000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6980| Test: 0.7010| Eval Time: 0.1920s
Epoch 06| Loss: 0.1434| Acc: 0.9500| Train Time: 0.0240s
Train: 0.9917| Val: 0.6840| Test: 0.6880| Eval Time: 0.1760s
Epoch 07| Loss: 0.0852| Acc: 0.9833| Train Time: 0.0280s
Train: 0.9917| Val: 0.6680| Test: 0.6600| Eval Time: 0.1750s
Epoch 08| Loss: 0.0567| Acc: 0.9750| Train Time: 0.0250s
Train: 1.0000| Val: 0.6660| Test: 0.6570| Eval Time: 0.1830s
Epoch 09| Loss: 0.0460| Acc: 0.9667| Train Time: 0.0260s
Train: 1.0000| Val: 0.6760| Test: 0.6670| Eval Time: 0.1931s
Epoch 10| Loss: 0.0170| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6800| Test: 0.6720| Eval Time: 0.1880s
Epoch 11| Loss: 0.0461| Acc: 0.9833| Train Time: 0.0250s
Train: 1.0000| Val: 0.6720| Test: 0.6640| Eval Time: 0.1940s
Epoch 12| Loss: 0.0151| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.6800| Test: 0.6630| Eval Time: 0.2070s
Epoch 13| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0350s
Train: 1.0000| Val: 0.6820| Test: 0.6630| Eval Time: 0.2480s
Epoch 14| Loss: 0.0499| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6780| Test: 0.6710| Eval Time: 0.1840s
Epoch 15| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6740| Test: 0.6660| Eval Time: 0.2175s
Epoch 16| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.1900s
Epoch 17| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.6760| Test: 0.6700| Eval Time: 0.1950s
Epoch 18| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6800| Test: 0.6660| Eval Time: 0.1850s
Epoch 19| Loss: 0.0099| Acc: 0.9917| Train Time: 0.0300s
Train: 1.0000| Val: 0.6820| Test: 0.6710| Eval Time: 0.1870s
Epoch 20| Loss: 0.0514| Acc: 0.9917| Train Time: 0.0270s
Train: 1.0000| Val: 0.6740| Test: 0.6680| Eval Time: 0.2350s
Epoch 21| Loss: 0.0728| Acc: 0.9917| Train Time: 0.0300s
Train: 1.0000| Val: 0.6680| Test: 0.6680| Eval Time: 0.1730s
Epoch 22| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6580| Test: 0.6610| Eval Time: 0.1660s
Epoch 23| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.6540| Test: 0.6550| Eval Time: 0.2200s
Epoch 24| Loss: 0.0101| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6520| Test: 0.6530| Eval Time: 0.1730s
Epoch 25| Loss: 0.2443| Acc: 0.9833| Train Time: 0.0240s
Train: 0.9917| Val: 0.6400| Test: 0.6470| Eval Time: 0.2050s
Epoch 26| Loss: 0.1101| Acc: 0.9833| Train Time: 0.0240s
Train: 0.9917| Val: 0.6420| Test: 0.6430| Eval Time: 0.1980s
Epoch 27| Loss: 0.0284| Acc: 0.9833| Train Time: 0.0250s
Train: 1.0000| Val: 0.6360| Test: 0.6390| Eval Time: 0.1570s
Epoch 28| Loss: 0.0150| Acc: 0.9917| Train Time: 0.0281s
Train: 1.0000| Val: 0.6360| Test: 0.6360| Eval Time: 0.1990s
Epoch 29| Loss: 0.0515| Acc: 0.9917| Train Time: 0.0270s
Train: 1.0000| Val: 0.6380| Test: 0.6310| Eval Time: 0.2190s
Epoch 30| Loss: 0.0258| Acc: 0.9917| Train Time: 0.0240s
Train: 1.0000| Val: 0.6440| Test: 0.6390| Eval Time: 0.1950s
Epoch 31| Loss: 0.0952| Acc: 0.9833| Train Time: 0.0260s
Train: 0.9917| Val: 0.6460| Test: 0.6470| Eval Time: 0.1910s
Epoch 32| Loss: 0.1818| Acc: 0.9750| Train Time: 0.0290s
Train: 1.0000| Val: 0.6520| Test: 0.6550| Eval Time: 0.1720s
Epoch 33| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6580| Test: 0.6520| Eval Time: 0.1720s
Epoch 34| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.6540| Test: 0.6520| Eval Time: 0.1670s

Run 10 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7656| Acc: 0.2333| Train Time: 0.0320s
Train: 0.8750| Val: 0.6060| Test: 0.6040| Eval Time: 0.1630s
Epoch 02| Loss: 1.3782| Acc: 0.6250| Train Time: 0.0240s
Train: 0.9500| Val: 0.6440| Test: 0.6230| Eval Time: 0.1560s
Epoch 03| Loss: 0.9158| Acc: 0.7750| Train Time: 0.0250s
Train: 0.9667| Val: 0.6760| Test: 0.6530| Eval Time: 0.1790s
Epoch 04| Loss: 0.5343| Acc: 0.8917| Train Time: 0.0260s
Train: 0.9833| Val: 0.7040| Test: 0.6710| Eval Time: 0.2150s
Epoch 05| Loss: 0.3369| Acc: 0.9250| Train Time: 0.0310s
Train: 0.9833| Val: 0.6920| Test: 0.6890| Eval Time: 0.2260s
Epoch 06| Loss: 0.2028| Acc: 0.9417| Train Time: 0.0270s
Train: 0.9917| Val: 0.6900| Test: 0.6850| Eval Time: 0.1910s
Epoch 07| Loss: 0.0752| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6800| Test: 0.6770| Eval Time: 0.2280s
Epoch 08| Loss: 0.0391| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.6880| Test: 0.6690| Eval Time: 0.1900s
Epoch 09| Loss: 0.0168| Acc: 0.9917| Train Time: 0.0240s
Train: 0.9917| Val: 0.6900| Test: 0.6620| Eval Time: 0.1920s
Epoch 10| Loss: 0.0345| Acc: 0.9833| Train Time: 0.0250s
Train: 0.9917| Val: 0.6920| Test: 0.6540| Eval Time: 0.1910s
Epoch 11| Loss: 0.0226| Acc: 0.9833| Train Time: 0.0260s
Train: 0.9917| Val: 0.6900| Test: 0.6500| Eval Time: 0.1860s
Epoch 12| Loss: 0.0535| Acc: 0.9833| Train Time: 0.0280s
Train: 1.0000| Val: 0.6640| Test: 0.6480| Eval Time: 0.1800s
Epoch 13| Loss: 0.0407| Acc: 0.9833| Train Time: 0.0260s
Train: 1.0000| Val: 0.6600| Test: 0.6430| Eval Time: 0.1860s
Epoch 14| Loss: 0.0318| Acc: 0.9833| Train Time: 0.0280s
Train: 1.0000| Val: 0.6500| Test: 0.6480| Eval Time: 0.1890s
Epoch 15| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6560| Test: 0.6520| Eval Time: 0.1786s
Epoch 16| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.1650s
Epoch 17| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6600| Test: 0.6640| Eval Time: 0.2150s
Epoch 18| Loss: 0.0282| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6800| Test: 0.6710| Eval Time: 0.2070s
Epoch 19| Loss: 0.0271| Acc: 0.9917| Train Time: 0.0266s
Train: 1.0000| Val: 0.6760| Test: 0.6720| Eval Time: 0.2350s
Epoch 20| Loss: 0.0870| Acc: 0.9917| Train Time: 0.0310s
Train: 1.0000| Val: 0.6820| Test: 0.6730| Eval Time: 0.2580s
Epoch 21| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6880| Test: 0.6770| Eval Time: 0.1770s
Epoch 22| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.6860| Test: 0.6840| Eval Time: 0.2610s
Epoch 23| Loss: 0.0267| Acc: 0.9917| Train Time: 0.0340s
Train: 1.0000| Val: 0.6840| Test: 0.6840| Eval Time: 0.2620s
Epoch 24| Loss: 0.1042| Acc: 0.9833| Train Time: 0.0340s
Train: 0.9917| Val: 0.6820| Test: 0.6740| Eval Time: 0.2555s
Epoch 25| Loss: 0.1440| Acc: 0.9917| Train Time: 0.0320s
Train: 1.0000| Val: 0.6800| Test: 0.6700| Eval Time: 0.3210s
Epoch 26| Loss: 0.1246| Acc: 0.9833| Train Time: 0.0401s
Train: 1.0000| Val: 0.6760| Test: 0.6610| Eval Time: 0.2640s
Epoch 27| Loss: 0.0149| Acc: 0.9917| Train Time: 0.0330s
Train: 1.0000| Val: 0.6760| Test: 0.6560| Eval Time: 0.2460s
Epoch 28| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6720| Test: 0.6530| Eval Time: 0.2341s
Epoch 29| Loss: 0.0923| Acc: 0.9917| Train Time: 0.0310s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 0.2420s
Epoch 30| Loss: 0.0000| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.2541s
Epoch 31| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.6580| Test: 0.6370| Eval Time: 0.2340s
Epoch 32| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.6520| Test: 0.6250| Eval Time: 0.2455s
Epoch 33| Loss: 0.0580| Acc: 0.9833| Train Time: 0.0340s
Train: 1.0000| Val: 0.6440| Test: 0.6210| Eval Time: 0.2580s
Epoch 34| Loss: 0.0236| Acc: 0.9833| Train Time: 0.0300s
Train: 1.0000| Val: 0.6440| Test: 0.6190| Eval Time: 0.2530s

============================
Final Train: 0.9508 ± 0.0194
Final Val: 0.7042 ± 0.0072
Final Test: 0.6892 ± 0.0142
