{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.8544| Acc: 0.1417| Train Time: 0.4803s
Epoch 40| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6420| Test: 0.6470| Eval Time: 0.1430s
Epoch 41| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6420| Test: 0.6460| Eval Time: 0.1550s
Epoch 42| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6420| Test: 0.6450| Eval Time: 0.1510s
Epoch 43| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6420| Test: 0.6460| Eval Time: 0.1640s
Epoch 44| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.6420| Test: 0.6460| Eval Time: 0.1550s
Epoch 45| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6420| Test: 0.6470| Eval Time: 0.1640s
Epoch 46| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1590s
Epoch 47| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1600s
Epoch 48| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1470s
Epoch 49| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1600s
Epoch 50| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1611s
Epoch 51| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6440| Test: 0.6480| Eval Time: 0.1610s
Epoch 52| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6440| Test: 0.6470| Eval Time: 0.1610s
Epoch 53| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.6420| Test: 0.6470| Eval Time: 0.1610s
Epoch 54| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.6420| Test: 0.6470| Eval Time: 0.1430s
Epoch 55| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.6460| Test: 0.6470| Eval Time: 0.1630s

============================
Final Train: 0.9833 ± nan
Final Val: 0.6680 ± nan
Final Test: 0.6450 ± nan
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.19477000832557678',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_epochs_avg': '5.0',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 1,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.6449999809265137',
    'test_acc_std': 'nan',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9833333492279053',
    'train_acc_std': 'nan',
    'train_time_avg': '0.04258504882454872',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.6679999828338623',
    'val_acc_std': 'nan'}

torch.cuda is available: True
Used Dataset: CiteSeer

Run 01:

Epoch 01| Loss: 1.8721| Acc: 0.2000| Train Time: 0.2861s
Train: 0.8167| Val: 0.5460| Test: 0.5360| Eval Time: 0.1630s
Epoch 02| Loss: 1.3115| Acc: 0.6083| Train Time: 0.0180s
Train: 0.9000| Val: 0.6700| Test: 0.6460| Eval Time: 0.2125s
Epoch 03| Loss: 0.8070| Acc: 0.8250| Train Time: 0.0210s
Train: 0.9250| Val: 0.6600| Test: 0.6340| Eval Time: 0.1906s
Epoch 04| Loss: 0.5705| Acc: 0.8750| Train Time: 0.0210s
Train: 0.9833| Val: 0.6480| Test: 0.6220| Eval Time: 0.2120s
Epoch 05| Loss: 0.4297| Acc: 0.9417| Train Time: 0.0190s
Train: 1.0000| Val: 0.6560| Test: 0.6290| Eval Time: 0.2170s
Epoch 06| Loss: 0.3429| Acc: 0.9667| Train Time: 0.0210s
Train: 1.0000| Val: 0.6680| Test: 0.6370| Eval Time: 0.2020s
Epoch 07| Loss: 0.2792| Acc: 0.9667| Train Time: 0.0260s
Train: 1.0000| Val: 0.6680| Test: 0.6380| Eval Time: 0.2405s
Epoch 08| Loss: 0.2217| Acc: 0.9750| Train Time: 0.0250s
Train: 0.9917| Val: 0.6660| Test: 0.6380| Eval Time: 0.1900s
Epoch 09| Loss: 0.1220| Acc: 0.9833| Train Time: 0.0200s
Train: 0.9917| Val: 0.6620| Test: 0.6400| Eval Time: 0.2030s
Epoch 10| Loss: 0.1356| Acc: 0.9750| Train Time: 0.0210s
Train: 0.9917| Val: 0.6600| Test: 0.6340| Eval Time: 0.1950s
Epoch 11| Loss: 0.1370| Acc: 0.9750| Train Time: 0.0190s
Train: 0.9917| Val: 0.6620| Test: 0.6320| Eval Time: 0.1805s
Epoch 12| Loss: 0.0906| Acc: 1.0000| Train Time: 0.0190s
Train: 0.9917| Val: 0.6560| Test: 0.6360| Eval Time: 0.2030s
Epoch 13| Loss: 0.1032| Acc: 0.9833| Train Time: 0.0200s
Train: 1.0000| Val: 0.6580| Test: 0.6300| Eval Time: 0.1954s
Epoch 14| Loss: 0.1115| Acc: 0.9917| Train Time: 0.0170s
Train: 1.0000| Val: 0.6520| Test: 0.6260| Eval Time: 0.1850s
Epoch 15| Loss: 0.0299| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6540| Test: 0.6240| Eval Time: 0.1920s
Epoch 16| Loss: 0.0328| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.6520| Test: 0.6230| Eval Time: 0.2570s
Epoch 17| Loss: 0.0423| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.6540| Test: 0.6190| Eval Time: 0.2290s
Epoch 18| Loss: 0.0274| Acc: 0.9917| Train Time: 0.0230s
Train: 1.0000| Val: 0.6520| Test: 0.6180| Eval Time: 0.2500s
Epoch 19| Loss: 0.0616| Acc: 0.9917| Train Time: 0.0260s
Train: 1.0000| Val: 0.6620| Test: 0.6280| Eval Time: 0.2371s
Epoch 20| Loss: 0.0153| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.6640| Test: 0.6320| Eval Time: 0.2180s
Epoch 21| Loss: 0.0202| Acc: 0.9917| Train Time: 0.0190s
Train: 1.0000| Val: 0.6720| Test: 0.6340| Eval Time: 0.2200s
Epoch 22| Loss: 0.0128| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.6700| Test: 0.6400| Eval Time: 0.2400s
Epoch 23| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.6760| Test: 0.6450| Eval Time: 0.2280s
Epoch 24| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6740| Test: 0.6460| Eval Time: 0.2071s
Epoch 25| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6740| Test: 0.6490| Eval Time: 0.2210s
Epoch 26| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6780| Test: 0.6460| Eval Time: 0.2210s
Epoch 27| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.6820| Test: 0.6470| Eval Time: 0.2210s
Epoch 28| Loss: 0.0122| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6820| Test: 0.6490| Eval Time: 0.2240s
Epoch 29| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0272s
Train: 1.0000| Val: 0.6800| Test: 0.6500| Eval Time: 0.2811s
Epoch 30| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.6760| Test: 0.6480| Eval Time: 0.2840s
Epoch 31| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6800| Test: 0.6530| Eval Time: 0.2835s
Epoch 32| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6760| Test: 0.6540| Eval Time: 0.3155s
Epoch 33| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0285s
Train: 1.0000| Val: 0.6780| Test: 0.6540| Eval Time: 0.3500s
Epoch 34| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.6780| Test: 0.6530| Eval Time: 0.2735s
Epoch 35| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.6780| Test: 0.6530| Eval Time: 0.2750s
Epoch 36| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.6780| Test: 0.6540| Eval Time: 0.2620s
Epoch 37| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.6740| Test: 0.6570| Eval Time: 0.2620s
Epoch 38| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.6760| Test: 0.6560| Eval Time: 0.2730s
Epoch 39| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.6760| Test: 0.6560| Eval Time: 0.2705s
Epoch 40| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.6740| Test: 0.6560| Eval Time: 0.3235s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.6720| Test: 0.6550| Eval Time: 0.2865s
Epoch 42| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0300s
