{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 8,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': True}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 2.5780| Acc: 0.1643| Train Time: 0.2080s
Train: 1.0000| Val: 0.7380| Test: 0.7610| Eval Time: 0.0870s
Epoch 73| Loss: 0.4639| Acc: 0.8571| Train Time: 0.0180s
Train: 1.0000| Val: 0.7380| Test: 0.7620| Eval Time: 0.0880s
Epoch 74| Loss: 0.5484| Acc: 0.8143| Train Time: 0.0301s
Train: 1.0000| Val: 0.7400| Test: 0.7630| Eval Time: 0.0831s
Epoch 75| Loss: 0.4175| Acc: 0.8786| Train Time: 0.0240s
Train: 1.0000| Val: 0.7400| Test: 0.7620| Eval Time: 0.0750s
Epoch 76| Loss: 0.4438| Acc: 0.8429| Train Time: 0.0210s
Train: 1.0000| Val: 0.7440| Test: 0.7620| Eval Time: 0.0796s
Epoch 77| Loss: 0.4149| Acc: 0.9000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7440| Test: 0.7610| Eval Time: 0.0810s
Epoch 78| Loss: 0.4421| Acc: 0.8786| Train Time: 0.0261s
Train: 1.0000| Val: 0.7460| Test: 0.7600| Eval Time: 0.0730s
Epoch 79| Loss: 0.4516| Acc: 0.8714| Train Time: 0.0290s
Train: 1.0000| Val: 0.7460| Test: 0.7590| Eval Time: 0.0920s
Epoch 80| Loss: 0.4482| Acc: 0.8714| Train Time: 0.0230s
Train: 1.0000| Val: 0.7460| Test: 0.7590| Eval Time: 0.1010s
Epoch 81| Loss: 0.4448| Acc: 0.8714| Train Time: 0.0280s
Train: 1.0000| Val: 0.7440| Test: 0.7600| Eval Time: 0.1160s
Epoch 82| Loss: 0.4472| Acc: 0.8643| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7590| Eval Time: 0.0890s
Epoch 83| Loss: 0.4812| Acc: 0.8500| Train Time: 0.0300s
Train: 1.0000| Val: 0.7440| Test: 0.7600| Eval Time: 0.1470s
Epoch 84| Loss: 0.4223| Acc: 0.8571| Train Time: 0.0390s
Train: 1.0000| Val: 0.7440| Test: 0.7600| Eval Time: 0.1650s
Epoch 85| Loss: 0.4021| Acc: 0.8714| Train Time: 0.0280s
Train: 1.0000| Val: 0.7460| Test: 0.7600| Eval Time: 0.0840s
Epoch 86| Loss: 0.3768| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7460| Test: 0.7590| Eval Time: 0.1170s
Epoch 87| Loss: 0.3930| Acc: 0.9429| Train Time: 0.0330s
Train: 1.0000| Val: 0.7480| Test: 0.7610| Eval Time: 0.0920s
Epoch 88| Loss: 0.4389| Acc: 0.8571| Train Time: 0.0200s
Train: 1.0000| Val: 0.7480| Test: 0.7610| Eval Time: 0.0880s
Epoch 89| Loss: 0.3546| Acc: 0.9214| Train Time: 0.0215s
Train: 1.0000| Val: 0.7480| Test: 0.7630| Eval Time: 0.0840s
Epoch 90| Loss: 0.3397| Acc: 0.9357| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7630| Eval Time: 0.0840s
Epoch 91| Loss: 0.3922| Acc: 0.8786| Train Time: 0.0240s
Train: 1.0000| Val: 0.7460| Test: 0.7620| Eval Time: 0.0730s
Epoch 92| Loss: 0.4475| Acc: 0.8571| Train Time: 0.0200s
Train: 1.0000| Val: 0.7440| Test: 0.7630| Eval Time: 0.0830s
Epoch 93| Loss: 0.4138| Acc: 0.9000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7440| Test: 0.7630| Eval Time: 0.0930s
Epoch 94| Loss: 0.4792| Acc: 0.8643| Train Time: 0.0190s
Train: 1.0000| Val: 0.7440| Test: 0.7630| Eval Time: 0.0710s
Epoch 95| Loss: 0.3128| Acc: 0.9071| Train Time: 0.0190s
Train: 1.0000| Val: 0.7440| Test: 0.7640| Eval Time: 0.0780s
Epoch 96| Loss: 0.3641| Acc: 0.8786| Train Time: 0.0180s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.0670s
Epoch 97| Loss: 0.4664| Acc: 0.8429| Train Time: 0.0160s
Train: 1.0000| Val: 0.7480| Test: 0.7650| Eval Time: 0.0880s
Epoch 98| Loss: 0.3882| Acc: 0.8786| Train Time: 0.0282s
Train: 1.0000| Val: 0.7480| Test: 0.7650| Eval Time: 0.0760s
Epoch 99| Loss: 0.4084| Acc: 0.8786| Train Time: 0.0210s
Train: 1.0000| Val: 0.7520| Test: 0.7640| Eval Time: 0.0870s
Epoch 100| Loss: 0.3753| Acc: 0.8857| Train Time: 0.0320s
Train: 1.0000| Val: 0.7500| Test: 0.7660| Eval Time: 0.1105s
Epoch 101| Loss: 0.3628| Acc: 0.8714| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7640| Eval Time: 0.0680s
Epoch 102| Loss: 0.3535| Acc: 0.9000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7520| Test: 0.7670| Eval Time: 0.0670s
Epoch 103| Loss: 0.3067| Acc: 0.9214| Train Time: 0.0190s
Train: 1.0000| Val: 0.7480| Test: 0.7690| Eval Time: 0.0760s
Epoch 104| Loss: 0.3915| Acc: 0.8857| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7670| Eval Time: 0.0850s
Epoch 105| Loss: 0.3355| Acc: 0.9071| Train Time: 0.0220s
Train: 1.0000| Val: 0.7480| Test: 0.7680| Eval Time: 0.0820s
Epoch 106| Loss: 0.3768| Acc: 0.8643| Train Time: 0.0170s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.0860s
Epoch 107| Loss: 0.3572| Acc: 0.8857| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.0920s
Epoch 108| Loss: 0.4378| Acc: 0.8643| Train Time: 0.0220s
Train: 1.0000| Val: 0.7520| Test: 0.7710| Eval Time: 0.0800s
Epoch 109| Loss: 0.4459| Acc: 0.8357| Train Time: 0.0210s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.0820s
Epoch 110| Loss: 0.2894| Acc: 0.9143| Train Time: 0.0210s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.0760s
Epoch 111| Loss: 0.3532| Acc: 0.8929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.0660s
Epoch 112| Loss: 0.3796| Acc: 0.8714| Train Time: 0.0230s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.0870s
Epoch 113| Loss: 0.3565| Acc: 0.9143| Train Time: 0.0221s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.0770s
Epoch 114| Loss: 0.3087| Acc: 0.9429| Train Time: 0.0160s
Train: 1.0000| Val: 0.7480| Test: 0.7720| Eval Time: 0.0690s
Epoch 115| Loss: 0.3705| Acc: 0.8714| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7720| Eval Time: 0.0810s
Epoch 116| Loss: 0.4380| Acc: 0.8500| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.0830s
Epoch 117| Loss: 0.3485| Acc: 0.9357| Train Time: 0.0210s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.0910s
Epoch 118| Loss: 0.4052| Acc: 0.8714| Train Time: 0.0310s
Train: 1.0000| Val: 0.7540| Test: 0.7740| Eval Time: 0.0760s
Epoch 119| Loss: 0.3880| Acc: 0.8786| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7750| Eval Time: 0.0730s
Epoch 120| Loss: 0.3498| Acc: 0.8929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7790| Eval Time: 0.0786s
Epoch 121| Loss: 0.3078| Acc: 0.9357| Train Time: 0.0210s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.0800s
Epoch 122| Loss: 0.2828| Acc: 0.9214| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.0780s
Epoch 123| Loss: 0.3679| Acc: 0.8929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7770| Eval Time: 0.0790s
Epoch 124| Loss: 0.2882| Acc: 0.9143| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.0800s
Epoch 125| Loss: 0.2990| Acc: 0.9071| Train Time: 0.0190s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.0740s
Epoch 126| Loss: 0.3390| Acc: 0.8929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7770| Eval Time: 0.0830s
Epoch 127| Loss: 0.2969| Acc: 0.9143| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.0730s
Epoch 128| Loss: 0.3565| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.0760s
Epoch 129| Loss: 0.3050| Acc: 0.9214| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.0791s
Epoch 130| Loss: 0.3885| Acc: 0.8786| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.0730s
Epoch 131| Loss: 0.3610| Acc: 0.8786| Train Time: 0.0230s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.0800s
Epoch 132| Loss: 0.3770| Acc: 0.8857| Train Time: 0.0190s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.0740s
Epoch 133| Loss: 0.2809| Acc: 0.9357| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.0820s
Epoch 134| Loss: 0.3102| Acc: 0.9000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7700| Eval Time: 0.0920s
Epoch 135| Loss: 0.2831| Acc: 0.9214| Train Time: 0.0280s
Train: 1.0000| Val: 0.7560| Test: 0.7700| Eval Time: 0.1040s
Epoch 136| Loss: 0.3141| Acc: 0.8929| Train Time: 0.0310s
Train: 1.0000| Val: 0.7540| Test: 0.7700| Eval Time: 0.0960s
Epoch 137| Loss: 0.3608| Acc: 0.8643| Train Time: 0.0220s
Train: 1.0000| Val: 0.7540| Test: 0.7700| Eval Time: 0.0960s
Epoch 138| Loss: 0.2836| Acc: 0.9143| Train Time: 0.0230s
Train: 1.0000| Val: 0.7540| Test: 0.7710| Eval Time: 0.0840s
Epoch 139| Loss: 0.3350| Acc: 0.8929| Train Time: 0.0235s
Train: 1.0000| Val: 0.7540| Test: 0.7700| Eval Time: 0.0800s
Epoch 140| Loss: 0.2462| Acc: 0.9500| Train Time: 0.0190s
Train: 1.0000| Val: 0.7540| Test: 0.7690| Eval Time: 0.0800s
Epoch 141| Loss: 0.2924| Acc: 0.9429| Train Time: 0.0200s
Train: 1.0000| Val: 0.7560| Test: 0.7710| Eval Time: 0.0920s
Epoch 142| Loss: 0.2913| Acc: 0.9286| Train Time: 0.0250s
Train: 1.0000| Val: 0.7540| Test: 0.7720| Eval Time: 0.0960s
Epoch 143| Loss: 0.3011| Acc: 0.9000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.0970s
Epoch 144| Loss: 0.2672| Acc: 0.9429| Train Time: 0.0170s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.0710s
Epoch 145| Loss: 0.2730| Acc: 0.9143| Train Time: 0.0260s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.0760s
Epoch 146| Loss: 0.2951| Acc: 0.9214| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.0700s
Epoch 147| Loss: 0.2630| Acc: 0.9214| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.0780s
Epoch 148| Loss: 0.3287| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.0710s
Epoch 149| Loss: 0.2978| Acc: 0.9286| Train Time: 0.0170s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.0770s
Epoch 150| Loss: 0.2546| Acc: 0.9214| Train Time: 0.0180s
Train: 1.0000| Val: 0.7540| Test: 0.7740| Eval Time: 0.0880s
Epoch 151| Loss: 0.2984| Acc: 0.9071| Train Time: 0.0360s
Train: 1.0000| Val: 0.7540| Test: 0.7740| Eval Time: 0.0850s
Epoch 152| Loss: 0.2905| Acc: 0.9071| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7750| Eval Time: 0.0760s
Epoch 153| Loss: 0.3590| Acc: 0.9071| Train Time: 0.0180s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.0750s
Epoch 154| Loss: 0.2761| Acc: 0.9143| Train Time: 0.0190s
Train: 1.0000| Val: 0.7540| Test: 0.7720| Eval Time: 0.0720s
Epoch 155| Loss: 0.2416| Acc: 0.9143| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7730| Eval Time: 0.0890s
Epoch 156| Loss: 0.2358| Acc: 0.9500| Train Time: 0.0260s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.0750s
Epoch 157| Loss: 0.2579| Acc: 0.9143| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.0690s
Epoch 158| Loss: 0.3086| Acc: 0.9357| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.0840s
Epoch 159| Loss: 0.3361| Acc: 0.9286| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.0780s
Epoch 160| Loss: 0.3168| Acc: 0.8857| Train Time: 0.0240s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.0750s
Epoch 161| Loss: 0.2422| Acc: 0.9357| Train Time: 0.0210s
Train: 1.0000| Val: 0.7420| Test: 0.7740| Eval Time: 0.0790s
Epoch 162| Loss: 0.3215| Acc: 0.8786| Train Time: 0.0260s
Train: 1.0000| Val: 0.7440| Test: 0.7740| Eval Time: 0.0890s
Epoch 163| Loss: 0.2842| Acc: 0.9143| Train Time: 0.0180s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.0750s
Epoch 164| Loss: 0.2800| Acc: 0.9286| Train Time: 0.0180s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.0710s
Epoch 165| Loss: 0.2994| Acc: 0.9214| Train Time: 0.0200s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.0730s

Run 03 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 2.9839| Acc: 0.1214| Train Time: 0.0290s
Train: 0.1643| Val: 0.1860| Test: 0.2050| Eval Time: 0.0870s
Epoch 02| Loss: 2.5367| Acc: 0.2143| Train Time: 0.0250s
Train: 0.2714| Val: 0.2480| Test: 0.2820| Eval Time: 0.0830s
Epoch 03| Loss: 2.3532| Acc: 0.2000| Train Time: 0.0190s
Train: 0.4786| Val: 0.3440| Test: 0.3680| Eval Time: 0.0771s
Epoch 04| Loss: 2.0649| Acc: 0.2643| Train Time: 0.0250s
Train: 0.6357| Val: 0.4620| Test: 0.4710| Eval Time: 0.0910s
Epoch 05| Loss: 1.9617| Acc: 0.2929| Train Time: 0.0200s
Train: 0.7357| Val: 0.5100| Test: 0.5270| Eval Time: 0.0890s
Epoch 06| Loss: 1.7503| Acc: 0.4357| Train Time: 0.0290s
Train: 0.7786| Val: 0.5780| Test: 0.5740| Eval Time: 0.1110s
Epoch 07| Loss: 1.8331| Acc: 0.3929| Train Time: 0.0290s
Train: 0.8143| Val: 0.6080| Test: 0.6170| Eval Time: 0.1010s
Epoch 08| Loss: 1.6047| Acc: 0.4143| Train Time: 0.0260s
Train: 0.8429| Val: 0.6360| Test: 0.6490| Eval Time: 0.1060s
Epoch 09| Loss: 1.5218| Acc: 0.5000| Train Time: 0.0270s
Train: 0.8571| Val: 0.6540| Test: 0.6630| Eval Time: 0.0770s
Epoch 10| Loss: 1.6104| Acc: 0.4429| Train Time: 0.0170s
Train: 0.8643| Val: 0.6700| Test: 0.6810| Eval Time: 0.1030s
Epoch 11| Loss: 1.1902| Acc: 0.6000| Train Time: 0.0250s
Train: 0.8786| Val: 0.6840| Test: 0.6880| Eval Time: 0.0650s
Epoch 12| Loss: 1.2541| Acc: 0.5357| Train Time: 0.0200s
Train: 0.9143| Val: 0.6900| Test: 0.6980| Eval Time: 0.0720s
Epoch 13| Loss: 1.2633| Acc: 0.5643| Train Time: 0.0190s
Train: 0.9214| Val: 0.7060| Test: 0.7130| Eval Time: 0.0840s
Epoch 14| Loss: 1.2643| Acc: 0.5714| Train Time: 0.0300s
Train: 0.9214| Val: 0.7140| Test: 0.7180| Eval Time: 0.1170s
Epoch 15| Loss: 1.2848| Acc: 0.5786| Train Time: 0.0290s
Train: 0.9214| Val: 0.7240| Test: 0.7220| Eval Time: 0.1190s
Epoch 16| Loss: 1.2105| Acc: 0.5857| Train Time: 0.0320s
Train: 0.9429| Val: 0.7340| Test: 0.7290| Eval Time: 0.1130s
Epoch 17| Loss: 1.0219| Acc: 0.6571| Train Time: 0.0320s
Train: 0.9500| Val: 0.7320| Test: 0.7340| Eval Time: 0.1030s
Epoch 18| Loss: 1.0949| Acc: 0.6143| Train Time: 0.0380s
Train: 0.9571| Val: 0.7380| Test: 0.7340| Eval Time: 0.1230s
Epoch 19| Loss: 1.0227| Acc: 0.6929| Train Time: 0.0340s
Train: 0.9571| Val: 0.7480| Test: 0.7380| Eval Time: 0.1050s
Epoch 20| Loss: 1.0646| Acc: 0.6643| Train Time: 0.0380s
Train: 0.9714| Val: 0.7480| Test: 0.7420| Eval Time: 0.1300s
Epoch 21| Loss: 1.0426| Acc: 0.6357| Train Time: 0.0360s
Train: 0.9786| Val: 0.7500| Test: 0.7470| Eval Time: 0.1170s
Epoch 22| Loss: 1.0489| Acc: 0.6929| Train Time: 0.0330s
Train: 0.9857| Val: 0.7500| Test: 0.7540| Eval Time: 0.1171s
Epoch 23| Loss: 1.0276| Acc: 0.6500| Train Time: 0.0470s
Train: 0.9857| Val: 0.7520| Test: 0.7580| Eval Time: 0.1140s
Epoch 24| Loss: 0.9684| Acc: 0.7214| Train Time: 0.0360s
Train: 0.9857| Val: 0.7520| Test: 0.7590| Eval Time: 0.1081s
Epoch 25| Loss: 1.0613| Acc: 0.6571| Train Time: 0.0270s
Train: 1.0000| Val: 0.7540| Test: 0.7600| Eval Time: 0.1070s
Epoch 26| Loss: 1.0007| Acc: 0.6500| Train Time: 0.0280s
Train: 1.0000| Val: 0.7520| Test: 0.7590| Eval Time: 0.1110s
Epoch 27| Loss: 0.9789| Acc: 0.6714| Train Time: 0.0330s
Train: 1.0000| Val: 0.7520| Test: 0.7580| Eval Time: 0.1430s
Epoch 28| Loss: 0.8202| Acc: 0.7286| Train Time: 0.0290s
Train: 1.0000| Val: 0.7560| Test: 0.7620| Eval Time: 0.1150s
Epoch 29| Loss: 0.9002| Acc: 0.7214| Train Time: 0.0310s
Train: 1.0000| Val: 0.7580| Test: 0.7650| Eval Time: 0.1210s
Epoch 30| Loss: 0.8934| Acc: 0.7500| Train Time: 0.0240s
Train: 1.0000| Val: 0.7600| Test: 0.7670| Eval Time: 0.1150s
Epoch 31| Loss: 0.6927| Acc: 0.8071| Train Time: 0.0310s
Train: 1.0000| Val: 0.7580| Test: 0.7680| Eval Time: 0.1101s
Epoch 32| Loss: 0.7842| Acc: 0.7143| Train Time: 0.0370s
Train: 1.0000| Val: 0.7560| Test: 0.7670| Eval Time: 0.1060s
Epoch 33| Loss: 0.8238| Acc: 0.7571| Train Time: 0.0290s
Train: 1.0000| Val: 0.7560| Test: 0.7680| Eval Time: 0.1110s
Epoch 34| Loss: 0.7773| Acc: 0.7429| Train Time: 0.0280s
Train: 1.0000| Val: 0.7560| Test: 0.7670| Eval Time: 0.1150s
Epoch 35| Loss: 0.7551| Acc: 0.7429| Train Time: 0.0340s
Train: 1.0000| Val: 0.7560| Test: 0.7670| Eval Time: 0.1010s
Epoch 36| Loss: 0.8010| Acc: 0.7500| Train Time: 0.0270s
Train: 1.0000| Val: 0.7520| Test: 0.7670| Eval Time: 0.1080s
Epoch 37| Loss: 0.8476| Acc: 0.7357| Train Time: 0.0300s
Train: 1.0000| Val: 0.7500| Test: 0.7730| Eval Time: 0.1140s
Epoch 38| Loss: 0.7844| Acc: 0.7286| Train Time: 0.0290s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.1010s
Epoch 39| Loss: 0.8111| Acc: 0.7643| Train Time: 0.0320s
Train: 1.0000| Val: 0.7540| Test: 0.7760| Eval Time: 0.1160s
Epoch 40| Loss: 0.7196| Acc: 0.7643| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.0990s
Epoch 41| Loss: 0.6998| Acc: 0.7786| Train Time: 0.0390s
Train: 1.0000| Val: 0.7540| Test: 0.7780| Eval Time: 0.1141s
Epoch 42| Loss: 0.7034| Acc: 0.7857| Train Time: 0.0350s
Train: 1.0000| Val: 0.7520| Test: 0.7770| Eval Time: 0.1120s
Epoch 43| Loss: 0.6245| Acc: 0.8143| Train Time: 0.0310s
